id,username,date,text,hashtags,geo,type
1041064564069163009,SCDOTMidlands,2018-09-15 20:41:48+00:00,"Collision; I-26 EB: at Exit111B, lft ln clsd, Ocrd: 4:37PM.| 4:41P",,,official
1041064561984643073,SCDOTMidlands,2018-09-15 20:41:48+00:00,"Update: Collision; I-26 EB: 2 mi W of Exit129, no lns clsd, Ocrd: 3:32PM, Exp clr: 4:40PM.| 4:41P",,,official
1041061407729610752,SCDOTMidlands,2018-09-15 20:29:16+00:00,"Update: Collision; I-26 EB: 2 mi W of Exit129, no lns clsd, Ocrd: 3:32PM.| 4:29P",,,official
1041056366419501057,SCDOTMidlands,2018-09-15 20:09:14+00:00,"Update: Collision; I-26 EB: 2 mi W of Exit129, lft ln clsd, Ocrd: 3:32PM.| 4:09P",,,official
1041047586533203968,SCDOTMidlands,2018-09-15 19:34:21+00:00,"Collision; I-26 EB: 2 mi W of Exit129, no lns clsd, Ocrd: 3:32PM.| 3:34P",,,official
1040897209632546816,SCDOTMidlands,2018-09-15 09:36:48+00:00,"CLEARED: Disabled veh; I-26 WB, 0.5 mi E of Exit111B.| 5:36A",,,official
1040894688369303553,SCDOTMidlands,2018-09-15 09:26:47+00:00,"Disabled veh; I-26 WB: 0.5 mi E of Exit111B, rht ln clsd, Ocrd: 5:24AM.| 5:26A",,,official
1040787106841485313,SCDOTMidlands,2018-09-15 02:19:17+00:00,"CLEARED: Obstruction on roadway; I-20 EB, 1 mi W of Exit80.| 10:19P",,,official
1040785843278020608,SCDOTMidlands,2018-09-15 02:14:16+00:00,"Update: Obstruction on roadway; I-20 EB: 1 mi W of Exit80, 2 lft lns clsd, Ocrd: 9:42PM.| 10:14P",,,official
1040778284861206528,SCDOTMidlands,2018-09-15 01:44:14+00:00,"Obstruction on roadway; I-20 EB: 1 mi W of Exit80, lft ln clsd, Ocrd: 9:42PM.| 9:44P",,,official
1040741791312609280,SCDOTMidlands,2018-09-14 23:19:13+00:00,"CLEARED: Collision; I-26 WB, at Exit113.| 7:19P",,,official
1040738009832976385,SCDOTMidlands,2018-09-14 23:04:12+00:00,"Collision; I-26 WB: at Exit113, rt exit rmp clsd, Ocrd: 6:59PM.| 7:04P",,,official
1040686450176610310,SCDOTMidlands,2018-09-14 19:39:19+00:00,"CLEARED: Obstruction on roadway; I-77 SB, 0.5 mi N of Exit6B.| 3:39P",,,official
1040685189549223936,SCDOTMidlands,2018-09-14 19:34:18+00:00,"Obstruction on roadway; I-77 SB: 0.5 mi N of Exit6B, lft ln clsd, Ocrd: 3:30PM.| 3:34P",,,official
1040646811931815936,SCDOTMidlands,2018-09-14 17:01:48+00:00,"CLEARED: Disabled veh; I-26 WB, at Exit110.| 1:01P",,,official
1040640502159339521,SCDOTMidlands,2018-09-14 16:36:44+00:00,"Update: Disabled veh; I-26 WB: at Exit110, no lns clsd, Ocrd: 12:28PM.| 12:36P",,,official
1040639241095716868,SCDOTMidlands,2018-09-14 16:31:43+00:00,"Disabled veh; I-26 WB: at Exit110, lft ln clsd, Ocrd: 12:28PM.| 12:31P",,,official
1040601526954352640,SCDOTMidlands,2018-09-14 14:01:52+00:00,"CLEARED: Obstruction on roadway; I-77 NB, at Exit2.| 10:01A",,,official
1040600895589888001,SCDOTMidlands,2018-09-14 13:59:21+00:00,"Obstruction on roadway; I-77 NB: at Exit2, mid ln clsd, Ocrd: 9:57AM.| 9:59A",,,official
1040595854124568576,SCDOTMidlands,2018-09-14 13:39:19+00:00,"CLEARED: Collision; I-26 WB, at Exit110.| 9:39A",,,official
1040594591915892738,SCDOTMidlands,2018-09-14 13:34:18+00:00,"CLEARED: Obstruction on roadway; I-77 NB, 2 mi S of Exit46.| 9:34A",,,official
1040593958387245057,SCDOTMidlands,2018-09-14 13:31:47+00:00,"Update: Collision; I-26 WB: at Exit110, no lns clsd, Ocrd: 8:39AM, Exp clr: 9:31AM.| 9:31A",,,official
1040583876790374401,SCDOTMidlands,2018-09-14 12:51:43+00:00,"Obstruction on roadway; I-77 NB: 2 mi S of Exit46, unknown lns clsd, Ocrd: 8:49AM.| 8:51A",,,official
1040581353534836736,SCDOTMidlands,2018-09-14 12:41:42+00:00,"Collision; I-26 WB: at Exit110, no lns clsd, Ocrd: 8:39AM.| 8:41A",,,official
1040461847336570880,SCDOTMidlands,2018-09-14 04:46:49+00:00,"CLEARED: Disabled veh; I-20 EB, btwn Exit73A & Exit73B.| 12:46A",,,official
1040459956401647617,SCDOTMidlands,2018-09-14 04:39:19+00:00,"Update: Disabled veh; I-20 EB: btwn Exit73A & Exit73B, unknown lns clsd, Ocrd: 11:50PM, Exp clr: 12:38AM.| 12:39A",,,official
1040448615335043072,SCDOTMidlands,2018-09-14 03:54:15+00:00,"Disabled veh; I-20 EB: btwn Exit73A & Exit73B, unknown lns clsd, Ocrd: 11:50PM.| 11:54P",,,official
1040402681804800000,SCDOTMidlands,2018-09-14 00:51:43+00:00,"CLEARED: Collision; I-26 WB, 2 mi W of Exit97.| 8:51P",,,official
1040400791327191040,SCDOTMidlands,2018-09-14 00:44:13+00:00,"Update: Collision; I-26 WB: 2 mi W of Exit97, rht ln clsd, Ocrd: 8:16PM, Exp clr: 8:43PM.| 8:44P",,,official
1040397052667195392,SCDOTMidlands,2018-09-14 00:29:21+00:00,"Update: Collision; I-26 WB: 2 mi W of Exit97, rht ln clsd, Ocrd: 8:16PM.| 8:29P",,,official
1040395161983954944,SCDOTMidlands,2018-09-14 00:21:50+00:00,"Update: Collision; I-26 WB: 2 mi W of Exit97, unknown lns clsd, Ocrd: 8:16PM.| 8:21P",,,official
1040394530418249728,SCDOTMidlands,2018-09-14 00:19:20+00:00,"Collision; I-26 WB: 2 mi W of Exit97, no lns clsd, Ocrd: 8:16PM.| 8:19P",,,official
1040347968455561216,SCDOTMidlands,2018-09-13 21:14:19+00:00,"CLEARED: Traf congestion; I-20 WB, btwn 1 mi W of Exit5 & GA St Line.| 5:14P",,,official
1040346707236741120,SCDOTMidlands,2018-09-13 21:09:18+00:00,"Update: Traf congestion; I-20 WB: btwn 1 mi W of Exit5 & GA St Line, unknown lns clsd, From: 3:49PM, Exp clr: 5:08PM.| 5:09P",,,official
1040327208764620801,SCDOTMidlands,2018-09-13 19:51:49+00:00,"Traf congestion; I-20 WB: btwn 1 mi W of Exit5 & GA St Line, unknown lns clsd, From: 3:49PM.| 3:51P",,,official
1040311451624386560,SCDOTMidlands,2018-09-13 18:49:12+00:00,"CLEARED: Disabled veh; I-26 WB, at Exit76.| 2:49P",,,official
1040301411572088833,SCDOTMidlands,2018-09-13 18:09:19+00:00,"Disabled veh; I-26 WB: at Exit76, no lns clsd, Ocrd: 2:06PM.| 2:09P",,,official
1040227163675537409,SCDOTMidlands,2018-09-13 13:14:16+00:00,"CLEARED: Collision; I-26 WB, at Exit107A.| 9:14A",,,official
1040205792660606976,SCDOTMidlands,2018-09-13 11:49:21+00:00,"Collision; I-26 WB: at Exit107A, no lns clsd, Ocrd: 7:45AM.| 7:49A",,,official
1040046618643456006,SCDOTMidlands,2018-09-13 01:16:51+00:00,"CLEARED: Collision; I-20 WB, 1 mi W of Exit11.| 9:16P",,,official
1040035907720671232,SCDOTMidlands,2018-09-13 00:34:17+00:00,"Collision; I-20 WB: 1 mi W of Exit11, no lns clsd, Ocrd: 8:28PM.| 8:34P",,,official
1040028981402189824,SCDOTMidlands,2018-09-13 00:06:46+00:00,"CLEARED: Traf congestion; I-26 WB, btwn Exit107A & 1 mi W of Exit101A.| 8:06P",,,official
1040027718849576960,SCDOTMidlands,2018-09-13 00:01:45+00:00,"Update: Traf congestion; I-26 WB: btwn Exit107A & 1 mi W of Exit101A, no lns clsd, From: 1:33PM, Exp clr: 7:59PM.| 8:01P",,,official
1040027087329996802,SCDOTMidlands,2018-09-12 23:59:15+00:00,"CLEARED: Traf congestion; I-20 WB, btwn Exit18 & 3 mi W of Exit18.| 7:59P",,,official
1040027085593563137,SCDOTMidlands,2018-09-12 23:59:14+00:00,"CLEARED: Traf congestion; I-20 WB, btwn Exit70 & 2 mi W of Exit55.| 7:59P",,,official
1040015788395118592,SCDOTMidlands,2018-09-12 23:14:21+00:00,"CLEARED: Traf congestion; I-20 WB, btwn 1 mi E of Exit92 & Exit92.| 7:14P",,,official
1040015156430991361,SCDOTMidlands,2018-09-12 23:11:50+00:00,"CLEARED: Disabled veh; I-26 EB, at Exit101A.| 7:11P",,,official
1040009487619379200,SCDOTMidlands,2018-09-12 22:49:18+00:00,"Disabled veh; I-26 EB: at Exit101A, lft ln clsd, Ocrd: 6:45PM.| 6:49P",,,official
1039998779334828033,SCDOTMidlands,2018-09-12 22:06:45+00:00,"Traf congestion; I-20 WB: btwn Exit18 & 3 mi W of Exit18, no lns clsd, From: 6:02PM.| 6:06P",,,official
1039994403060953088,SCDOTMidlands,2018-09-12 21:49:22+00:00,"CLEARED: Emerg maint; I-77 NB, at Exit17.| 5:49P",,,official
1039993142068621312,SCDOTMidlands,2018-09-12 21:44:21+00:00,"Update: Emerg maint; I-77 NB: at Exit17, rht ln clsd, Began: 5:30PM, Sch end: 5:42PM.| 5:44P",,,official
1039990620750835717,SCDOTMidlands,2018-09-12 21:34:20+00:00,"Emerg maint; I-77 NB: at Exit17, rht ln clsd, Began: 5:30PM.| 5:34P",,,official
1039963562201030657,SCDOTMidlands,2018-09-12 19:46:49+00:00,"Update: Traf congestion; I-20 WB: btwn Exit70 & 2 mi W of Exit55, no lns clsd, From: 12:46PM.| 3:46P",,,official
1039962930052255744,SCDOTMidlands,2018-09-12 19:44:18+00:00,"CLEARED: Traf congestion; I-20 WB, btwn Exit61 & 2 mi W of Exit55.| 3:44P",,,official
1039961037817167873,SCDOTMidlands,2018-09-12 19:36:47+00:00,"Update: Traf congestion; I-26 WB: btwn Exit107A & 1 mi W of Exit101A, no lns clsd, From: 1:33PM.| 3:36P",,,official
1039949064517890050,SCDOTMidlands,2018-09-12 18:49:12+00:00,"Update: Traf congestion; I-26 WB: btwn Exit106 & 1 mi W of Exit101A, no lns clsd, From: 1:33PM.| 2:49P",,,official
1039948432989925376,SCDOTMidlands,2018-09-12 18:46:42+00:00,"Traf congestion; I-20 WB: btwn 1 mi E of Exit92 & Exit92, no lns clsd, From: 2:42PM.| 2:46P",,,official
1039940909826289665,SCDOTMidlands,2018-09-12 18:16:48+00:00,"Traf congestion; I-20 WB: btwn Exit61 & 2 mi W of Exit55, no lns clsd, From: 2:13PM.| 2:16P",,,official
1039939018719416321,SCDOTMidlands,2018-09-12 18:09:17+00:00,"CLEARED: Collision; I-20 WB, at Exit61.| 2:09P",,,official
1039937127243497473,SCDOTMidlands,2018-09-12 18:01:46+00:00,"Update: Collision; I-20 WB: at Exit61, no lns clsd, Ocrd: 1:36PM.| 2:01P",,,official
1039931458993831936,SCDOTMidlands,2018-09-12 17:39:15+00:00,"Collision; I-20 WB: at Exit61, 2 lft lns clsd, Ocrd: 1:36PM.| 1:39P",,,official
1039930827231174656,SCDOTMidlands,2018-09-12 17:36:44+00:00,"Traf congestion; I-26 WB: btwn Exit104 & 1 mi W of Exit101A, no lns clsd, From: 1:33PM.| 1:36P",,,official
1039926414341025797,SCDOTMidlands,2018-09-12 17:19:12+00:00,"CLEARED: Collision; I-20 WB, at Exit68.| 1:19P",,,official
1039925193618153472,SCDOTMidlands,2018-09-12 17:14:21+00:00,"Update: Traf congestion; I-20 WB: btwn Exit70 & 1 mi W of Exit61, no lns clsd, From: 12:46PM.| 1:14P",,,official
1039920148143067136,SCDOTMidlands,2018-09-12 16:54:18+00:00,"Traf congestion; I-20 WB: btwn 1 mi W of Exit63 & 1 mi W of Exit61, no lns clsd, From: 12:46PM.| 12:54P",,,official
1039911316729864197,SCDOTMidlands,2018-09-12 16:19:13+00:00,"Update: Collision; I-20 WB: at Exit68, no lns clsd, Ocrd: 11:56AM.| 12:19P",,,official
1039906939768070144,SCDOTMidlands,2018-09-12 16:01:49+00:00,"Update: Collision; I-20 WB: at Exit68, 2 lft lns clsd, Ocrd: 11:56AM.| 12:01P",,,official
1039906308504383489,SCDOTMidlands,2018-09-12 15:59:19+00:00,"Collision; I-20 WB: at Exit68, lft ln clsd, Ocrd: 11:56AM.| 11:59A",,,official
1039868565598429187,SCDOTMidlands,2018-09-12 13:29:20+00:00,"CLEARED: Traf congestion; I-20 WB, btwn Exit1 & GA St Line.| 9:29A",,,official
1039867303448506368,SCDOTMidlands,2018-09-12 13:24:19+00:00,"Update: Traf congestion; I-20 WB: btwn Exit1 & GA St Line, no lns clsd, From: 8:59AM, Exp clr: 9:21AM.| 9:24A",,,official
1039861630635581447,SCDOTMidlands,2018-09-12 13:01:47+00:00,"Traf congestion; I-20 WB: btwn Exit1 & GA St Line, no lns clsd, From: 8:59AM.| 9:01A",,,official
1039689265851052033,SCDOTMidlands,2018-09-12 01:36:52+00:00,"CLEARED: Traf congestion; I-20 WB, btwn Exit98 & 1 mi W of Exit92.| 9:36P",,,official
1039687375000092673,SCDOTMidlands,2018-09-12 01:29:21+00:00,"Update: Traf congestion; I-20 WB: btwn Exit98 & 1 mi W of Exit92, no lns clsd, From: 4:30PM, Exp clr: 9:28PM.| 9:29P",,,official
1043263412149661696,SCDOTLowCountry,2018-09-21 22:19:15+00:00,"CLEARED: Disabled veh; US 17 SB, at Arthur Ravenel Junior Bridge.| 6:19P",,,official
1043259036504862725,SCDOTLowCountry,2018-09-21 22:01:51+00:00,"CLEARED: Disabled veh; I-26 EB, 1 mi W of Exit211.| 6:01P",,,official
1043257144156610565,SCDOTLowCountry,2018-09-21 21:54:20+00:00,"Disabled veh; US 17 SB: at Arthur Ravenel Junior Bridge, lft ln clsd, Ocrd: 5:48PM.| 5:54P",,,official
1043246430872395776,SCDOTLowCountry,2018-09-21 21:11:46+00:00,"CLEARED: Disabled veh; I-526 WB, 1 mi E of Exit20.| 5:11P",,,official
1043239531212886016,SCDOTLowCountry,2018-09-21 20:44:21+00:00,"CLEARED: Collision; I-526 EB, at Exit20.| 4:44P",,,official
1043238898909040641,SCDOTLowCountry,2018-09-21 20:41:50+00:00,"Update: Disabled veh; I-26 EB: 1 mi W of Exit211, 2 lft lns clsd, Ocrd: 4:35PM.| 4:41P",,,official
1043238267402035202,SCDOTLowCountry,2018-09-21 20:39:20+00:00,"Disabled veh; I-26 EB: 1 mi W of Exit211, lft ln clsd, Ocrd: 4:35PM.| 4:39P",,,official
1043223764723531776,SCDOTLowCountry,2018-09-21 19:41:42+00:00,"CLEARED: Rd maint ops; US 17 NB, at Arthur Ravenel Junior Bridge.| 3:41P",,,official
1043214971751079938,SCDOTLowCountry,2018-09-21 19:06:45+00:00,"Disabled veh; I-526 WB: 1 mi E of Exit20, rht ln clsd, Ocrd: 2:47PM.| 3:06P",,,official
1043214339640111105,SCDOTLowCountry,2018-09-21 19:04:15+00:00,"Collision; I-526 EB: at Exit20, no lns clsd, Ocrd: 3PM.| 3:04P",,,official
1043198623952130049,SCDOTLowCountry,2018-09-21 18:01:48+00:00,"CLEARED: Construction; I-95 SB, btwn 1 mi S of Exit102 & 1 mi N of Exit98.| 2:01P",,,official
1043193583552094209,SCDOTLowCountry,2018-09-21 17:41:46+00:00,"CLEARED: Disabled veh; I-526 WB, at Exit20.| 1:41P",,,official
1043186020920045569,SCDOTLowCountry,2018-09-21 17:11:43+00:00,"Disabled veh; I-526 WB: at Exit20, no lns clsd, Ocrd: 1:08PM.| 1:11P",,,official
1043184799605841925,SCDOTLowCountry,2018-09-21 17:06:52+00:00,"Rd maint ops; US 17 NB: at Arthur Ravenel Junior Bridge, rht ln clsd, Began: 1:02PM.| 1:06P",,,official
1043170938358046720,SCDOTLowCountry,2018-09-21 16:11:47+00:00,"CLEARED: Vehicle on fire; I-26 WB, at Exit136.| 12:11P",,,official
1043169675935457280,SCDOTLowCountry,2018-09-21 16:06:46+00:00,"Vehicle on fire; I-26 WB: at Exit136, unknown lns clsd, Ocrd: 12:03PM.| 12:06P",,,official
1043160850394243074,SCDOTLowCountry,2018-09-21 15:31:42+00:00,"CLEARED: Disabled veh; I-526 WB, 1 mi E of Exit20.| 11:31A",,,official
1043159630732582914,SCDOTLowCountry,2018-09-21 15:26:51+00:00,"Disabled veh; I-526 WB: 1 mi E of Exit20, lft ln clsd, Ocrd: 11:24AM.| 11:26A",,,official
1043135716073644032,SCDOTLowCountry,2018-09-21 13:51:49+00:00,"CLEARED: Collision; I-26 EB, at Exit220.| 9:51A",,,official
1043132565383770112,SCDOTLowCountry,2018-09-21 13:39:18+00:00,"CLEARED: Disabled veh; I-526 EB, at Exit20.| 9:39A",,,official
1043129414584856576,SCDOTLowCountry,2018-09-21 13:26:47+00:00,"Disabled veh; I-526 EB: at Exit20, rht ln clsd, Ocrd: 9:23AM.| 9:26A",,,official
1043123108696215552,SCDOTLowCountry,2018-09-21 13:01:44+00:00,"Construction; I-95 SB: btwn 1 mi S of Exit102 & 1 mi N of Exit98, rht ln clsd, Began: 9AM, Sch end: 2PM.| 9:01A",,,official
1043123107039531008,SCDOTLowCountry,2018-09-21 13:01:43+00:00,"CLEARED: Construction; I-95 SB, btwn 1 mi S of Exit28 & 1 mi N of Exit22.| 9:01A",,,official
1043123105361809408,SCDOTLowCountry,2018-09-21 13:01:43+00:00,"CLEARED: Construction; I-95 SB, btwn 2 mi S of Exit18 & 5 mi S of Exit18.| 9:01A",,,official
1043114320182296576,SCDOTLowCountry,2018-09-21 12:26:48+00:00,"Collision; I-26 EB: at Exit220, 2 lft lns clsd, Ocrd: 8:24AM.| 8:26A",,,official
1043009226707103744,SCDOTLowCountry,2018-09-21 05:29:12+00:00,"CLEARED: Construction; I-26 WB, btwn Exit125 & 1 mi W of Exit101A.| 1:29A",,,official
1042954531162804225,SCDOTLowCountry,2018-09-21 01:51:52+00:00,"Construction; I-26 WB: btwn Exit125 & 1 mi W of Exit101A, lft ln clsd, Began: 9:48PM, Sch end: 9/21 6AM.| 9:51P",,,official
1042952009928847361,SCDOTLowCountry,2018-09-21 01:41:50+00:00,"CLEARED: Collision; I-26 EB, at Exit212B.| 9:41P",,,official
1042934368761733120,SCDOTLowCountry,2018-09-21 00:31:44+00:00,"Construction; I-95 SB: btwn 1 mi S of Exit28 & 1 mi N of Exit22, lft ln clsd, Began: 8:30PM, Sch end: 9/21 9AM.| 8:31P",,,official
1042919270588530688,SCDOTLowCountry,2018-09-20 23:31:45+00:00,"Construction; I-95 SB: btwn 2 mi S of Exit18 & 5 mi S of Exit18, lft ln clsd, Began: 7:28PM, Sch end: 9/21 9AM.| 7:31P",,,official
1042901030055358467,SCDOTLowCountry,2018-09-20 22:19:16+00:00,"Update: Collision; I-26 EB: at Exit212B, rt exit rmp clsd, Ocrd: 5:23PM.| 6:19P",,,official
1042888459088809986,SCDOTLowCountry,2018-09-20 21:29:19+00:00,"Collision; I-26 EB: at Exit212B, 2 rht lns clsd, Ocrd: 5:23PM.| 5:29P",,,official
1042841905267187712,SCDOTLowCountry,2018-09-20 18:24:19+00:00,"CLEARED: Collision; I-26 WB, 2 mi W of Exit209.| 2:24P",,,official
1042832455668035584,SCDOTLowCountry,2018-09-20 17:46:46+00:00,"Update: Collision; I-26 WB: 2 mi W of Exit209, no lns clsd, Ocrd: 12:41PM.| 1:46P",,,official
1042829931867197440,SCDOTLowCountry,2018-09-20 17:36:45+00:00,"Update: Collision; I-26 WB: 2 mi W of Exit209, 2 lft lns clsd, Ocrd: 12:41PM.| 1:36P",,,official
1042821111564656641,SCDOTLowCountry,2018-09-20 17:01:42+00:00,"Update: Collision; I-26 WB: 2 mi W of Exit209, lft ln clsd, Ocrd: 12:41PM.| 1:01P",,,official
1042817369058496513,SCDOTLowCountry,2018-09-20 16:46:50+00:00,"Collision; I-26 WB: 2 mi W of Exit209, 2 lft lns clsd, Ocrd: 12:41PM.| 12:46P",,,official
1042784646780649472,SCDOTLowCountry,2018-09-20 14:36:48+00:00,"CLEARED: Collision; I-26 EB, at Exit211.| 10:36A",,,official
1042770156005548036,SCDOTLowCountry,2018-09-20 13:39:13+00:00,"Update: Collision; I-26 EB: at Exit211, no lns clsd, Ocrd: 9:26AM.| 9:39A",,,official
1042767674487570433,SCDOTLowCountry,2018-09-20 13:29:21+00:00,"Collision; I-26 EB: at Exit211, lft ln clsd, Ocrd: 9:26AM.| 9:29A",,,official
1042750647844708352,SCDOTLowCountry,2018-09-20 12:21:42+00:00,"CLEARED: Collision; I-526 EB, 1 mi E of Exit20.| 8:21A",,,official
1042749428145299456,SCDOTLowCountry,2018-09-20 12:16:51+00:00,"Update: Collision; I-526 EB: 1 mi E of Exit20, no lns clsd, Ocrd: 7:11AM.| 8:16A",,,official
1042746271860174848,SCDOTLowCountry,2018-09-20 12:04:19+00:00,"CLEARED: Collision; I-26 EB, at Exit211.| 8:04A",,,official
1042737447757594624,SCDOTLowCountry,2018-09-20 11:29:15+00:00,"Update: Collision; I-26 EB: at Exit211, no lns clsd, Ocrd: 6:43AM.| 7:29A",,,official
1042735557607153665,SCDOTLowCountry,2018-09-20 11:21:44+00:00,"Update: Collision; I-526 EB: 1 mi E of Exit20, lft ln clsd, Ocrd: 7:11AM.| 7:21A",,,official
1042733664872919040,SCDOTLowCountry,2018-09-20 11:14:13+00:00,"Disabled veh; I-526 EB: 1 mi E of Exit20, lft ln clsd, Ocrd: 7:11AM.| 7:14A",,,official
1042730547057963008,SCDOTLowCountry,2018-09-20 11:01:50+00:00,"Update: Collision; I-26 EB: at Exit211, 2 lft lns clsd, Ocrd: 6:43AM.| 7:01A",,,official
1042730545279639553,SCDOTLowCountry,2018-09-20 11:01:49+00:00,"CLEARED: Construction; I-95 SB, btwn 2 mi S of Exit18 & 4 mi N of Exit8.| 7:01A",,,official
1042728652029534208,SCDOTLowCountry,2018-09-20 10:54:18+00:00,"Update: Collision; I-26 EB: at Exit211, lft ln clsd, Ocrd: 6:43AM.| 6:54A",,,official
1042726761388302336,SCDOTLowCountry,2018-09-20 10:46:47+00:00,"Collision; I-26 EB: at Exit212B, lft ln clsd, Ocrd: 6:43AM.| 6:46A",,,official
1042721719268646912,SCDOTLowCountry,2018-09-20 10:26:45+00:00,"CLEARED: Collision; I-95 NB, 3 mi S of Exit18.| 6:26A",,,official
1042707885569003520,SCDOTLowCountry,2018-09-20 09:31:47+00:00,"Update: Collision; I-95 NB: 3 mi S of Exit18, rht ln clsd, Ocrd: 4:43AM.| 5:31A",,,official
1042697176156200960,SCDOTLowCountry,2018-09-20 08:49:13+00:00,"Collision; I-95 NB: 3 mi S of Exit18, all lns blkd, Ocrd: 4:43AM.| 4:49A",,,official
1042550617934389249,SCDOTLowCountry,2018-09-19 23:06:51+00:00,"CLEARED: Vehicle on fire; I-526 WB, at Exit24.| 7:06P",,,official
1042547450542739456,SCDOTLowCountry,2018-09-19 22:54:16+00:00,"Vehicle on fire; I-526 WB: at Exit24, rt exit rmp clsd, Ocrd: 6:48PM.| 6:54P",,,official
1042541778400894976,SCDOTLowCountry,2018-09-19 22:31:44+00:00,"Construction; I-95 SB: btwn 2 mi S of Exit18 & 4 mi N of Exit8, lft ln clsd, Began: 6:30PM, Sch end: 9/20 7AM.| 6:31P",,,official
1042504676984455168,SCDOTLowCountry,2018-09-19 20:04:18+00:00,"CLEARED: Vehicle on fire; I-26 WB, at Exit209.| 4:04P",,,official
1042498372584828935,SCDOTLowCountry,2018-09-19 19:39:15+00:00,"Vehicle on fire; I-26 WB: at Exit209, rt exit rmp clsd, Ocrd: 3:35PM.| 3:39P",,,official
1042212737860939778,SCDOTLowCountry,2018-09-19 00:44:14+00:00,"CLEARED: Vehicle on fire; I-95 NB, 1 mi N of Exit33.| 8:44P",,,official
1042208327424331777,SCDOTLowCountry,2018-09-19 00:26:43+00:00,"Update: Vehicle on fire; I-95 NB: 1 mi N of Exit33, no lns clsd, Ocrd: 7:36PM.| 8:26P",,,official
1042201439504936960,SCDOTLowCountry,2018-09-18 23:59:21+00:00,"Update: Vehicle on fire; I-95 NB: 1 mi N of Exit33, lft ln clsd, Ocrd: 7:36PM.| 7:59P",,,official
1042196396894507009,SCDOTLowCountry,2018-09-18 23:39:18+00:00,"Vehicle on fire; I-95 NB: 1 mi N of Exit33, all lns blkd, Ocrd: 7:36PM.| 7:39P",,,official
1042195765148438528,SCDOTLowCountry,2018-09-18 23:36:48+00:00,"CLEARED: Disabled veh; I-526 WB, 1 mi E of Exit20.| 7:36P",,,official
1042183793841512449,SCDOTLowCountry,2018-09-18 22:49:13+00:00,"Disabled veh; I-526 WB: 1 mi E of Exit20, rht ln clsd, Ocrd: 6:44PM.| 6:49P",,,official
1042169334712487937,SCDOTLowCountry,2018-09-18 21:51:46+00:00,"CLEARED: Disabled veh; I-26 WB, 1 mi W of Exit215.| 5:51P",,,official
1042167443991527424,SCDOTLowCountry,2018-09-18 21:44:15+00:00,"Update: Disabled veh; I-26 WB: 1 mi W of Exit215, no lns clsd, Ocrd: 5:31PM.| 5:44P",,,official
1042164916361326592,SCDOTLowCountry,2018-09-18 21:34:13+00:00,"Disabled veh; I-26 WB: 1 mi W of Exit215, rht ln clsd, Ocrd: 5:31PM.| 5:34P",,,official
1042158026331967488,SCDOTLowCountry,2018-09-18 21:06:50+00:00,"CLEARED: Disabled veh; I-526 EB, 1 mi E of Exit20.| 5:06P",,,official
1042149200174174208,SCDOTLowCountry,2018-09-18 20:31:46+00:00,"Update: Disabled veh; I-526 EB: 1 mi E of Exit20, no lns clsd, Ocrd: 4:11PM.| 4:31P",,,official
1042145416979075072,SCDOTLowCountry,2018-09-18 20:16:44+00:00,"Disabled veh; I-526 EB: 1 mi E of Exit20, rht ln clsd, Ocrd: 4:11PM.| 4:16P",,,official
1042047269124628487,SCDOTLowCountry,2018-09-18 13:46:43+00:00,"CLEARED: Collision; I-526 WB, 1 mi E of Exit20.| 9:46A",,,official
1042044158179983364,SCDOTLowCountry,2018-09-18 13:34:22+00:00,"CLEARED: Collision; I-526 WB, at Exit20.| 9:34A",,,official
