id,username,date,text,hashtags,geo,type
919287500140621825,fl511_central,2017-10-14 19:43:14+00:00,"Cleared: Disabled vehicle in Orange on I-4 east at Exit 84 Ivanhoe Blvd, right lane blocked. Last updated at 03:27:36PM.",,,official
919283732120514560,fl511_central,2017-10-14 19:28:15+00:00,"New: Disabled vehicle in Orange on I-4 east at Exit 84 Ivanhoe Blvd, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/767354 …",,,official
919282220698914817,fl511_central,2017-10-14 19:22:15+00:00,"Cleared: Multi-vehicle crash in Orange on I-4 east at Exit 83B SR-50 and traffic backed up until Michigan St, 2 left lanes blocked. Last...",,,official
919281963592224768,fl511_central,2017-10-14 19:21:14+00:00,"Cleared: Vehicle on fire in Orange on I-4 east at Exit 71 Central Fl Pkwy, 2 right lanes blocked. Last updated at 02:38:31PM.",,,official
919278445313609734,fl511_central,2017-10-14 19:07:15+00:00,"Updated: Multi-vehicle crash in Orange on I-4 east at Exit 83B SR-50 and traffic backed up until Michigan St, 2...http://fl511.com/EventDetails/District%205/767350 …",,,official
919277959244115969,fl511_central,2017-10-14 19:05:19+00:00,"Updated: Multi-vehicle crash in Orange on I-4 east at Exit 83B SR-50, 2 left lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/767350 …",,,official
919276682225299467,fl511_central,2017-10-14 19:00:15+00:00,"Updated: Crash in Orange on I-4 east at Exit 83B SR-50, left lane blocked. Last updated at 02:59:25PM. http://fl511.com/EventDetails/District%205/767350 …",,,official
919276434853650432,fl511_central,2017-10-14 18:59:16+00:00,"Updated: Crash in Orange on I-4 east at Exit 83B SR-50, left lane blocked. Last updated at 02:58:41PM. http://fl511.com/EventDetails/District%205/767350 …",,,official
919276177147203585,fl511_central,2017-10-14 18:58:14+00:00,"New: Crash in Orange on I-4 west at Exit 84 SR-50, left lane blocked. Last updated at 02:57:40PM. #fl511 http://fl511.com/EventDetails/District%205/767350 …",#fl511,,official
919271394415992833,fl511_central,2017-10-14 18:39:14+00:00,"New: Vehicle on fire in Orange on I-4 east at Exit 71 Central Fl Pkwy, 2 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/767340 …",,,official
919255255443009537,fl511_central,2017-10-14 17:35:06+00:00,A Silver Alert has been issued for Lula Roberts out of Miami. Look for a 2011 White Hyundai Sonata Fl Tag...http://fl511.com/List/Alerts,,,official
919253268072730624,fl511_central,2017-10-14 17:27:12+00:00,"Updated: Emergency road construction in Orange on SR-429 south at Toll Plaza, 2 left lanes blocked. Last updated...http://fl511.com/EventDetails/District%205/765983 …",,,official
919199419509207041,fl511_central,2017-10-14 13:53:14+00:00,"Cleared: Planned construction in Brevard on I-95 north at MM 165, left lane blocked. Last updated at 01:19:07PM.",,,official
919197145651208192,fl511_central,2017-10-14 13:44:12+00:00,"Updated: Planned construction in Brevard on Sea Ray Dr east at 25th Ave, all lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/760059 …",,,official
919197144837390337,fl511_central,2017-10-14 13:44:11+00:00,"Updated: Planned construction in Brevard on Sea Ray Dr west at 25th Ave, all lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/760060 …",,,official
919195892351143941,fl511_central,2017-10-14 13:39:13+00:00,"Cleared: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave and traffic backed up until SR-423, 3 left lanes blocked. Last updated at...",,,official
919194133604061184,fl511_central,2017-10-14 13:32:13+00:00,"Cleared: Crash in Brevard on I-95 north at Exit 195 SR-519, right lane blocked. Last updated at 09:14:57AM.",,,official
919194132807118849,fl511_central,2017-10-14 13:32:13+00:00,"Updated: Crash in Orange on SR-417 south at MM 33, 2 left lanes blocked. Last updated at 09:31:45AM. http://fl511.com/EventDetails/District%205/767210 …",,,official
919189849554472960,fl511_central,2017-10-14 13:15:12+00:00,"Updated: Crash in Brevard on I-95 north at Exit 195 SR-519, right lane blocked. Last updated at 09:14:57AM. http://fl511.com/EventDetails/District%205/767231 …",,,official
919188836839804928,fl511_central,2017-10-14 13:11:11+00:00,"New: Crash in Orange on SR-408 west at Church St, left lane blocked. Last updated at 09:10:24AM. #fl511 http://fl511.com/EventDetails/District%205/767245 …",#fl511,,official
919188342025179138,fl511_central,2017-10-14 13:09:13+00:00,"Updated: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave and traffic backed up until SR-423, 3 left lanes...http://fl511.com/EventDetails/District%205/767239 …",,,official
919184308329381890,fl511_central,2017-10-14 12:53:11+00:00,"Updated: Crash in Orange on SR-417 south at MM 33, 2 left lanes blocked. Last updated at 08:52:48AM. http://fl511.com/EventDetails/District%205/767210 …",,,official
919182002481397761,fl511_central,2017-10-14 12:44:01+00:00,"A Silver Alert has been activated for Pearline Deliford out of Broward County. Look for a Red, 2017 Toyota RAV-4...http://fl511.com/List/Alerts",,,official
919175749709557760,fl511_central,2017-10-14 12:19:10+00:00,"Cleared: Crash in Orange on SR-417 south at Valencia Ln, left lane blocked. Last updated at 08:15:46AM.",,,official
919175008747999232,fl511_central,2017-10-14 12:16:14+00:00,"Updated: Crash in Orange on SR-417 south at Valencia Ln, left lane blocked. Last updated at 08:15:46AM. http://fl511.com/EventDetails/District%205/767227 …",,,official
919175007720345601,fl511_central,2017-10-14 12:16:13+00:00,"New: Crash in Orange on I-4 east at Exit 86 Par St, 2 right lanes blocked. Last updated at 08:15:56AM. #fl511 http://fl511.com/EventDetails/District%205/767226 …",#fl511,,official
919174492928335873,fl511_central,2017-10-14 12:14:11+00:00,"New: Crash in Orange on SR-417 south at Valencia Ln, left lane blocked. Last updated at 08:13:45AM. #fl511 http://fl511.com/EventDetails/District%205/767227 …",#fl511,,official
919170740079022080,fl511_central,2017-10-14 11:59:16+00:00,"Cleared: Crash in Brevard on I-95 north at MM 196, 2 right lanes blocked. Last updated at 07:50:15AM.",,,official
919168971504484353,fl511_central,2017-10-14 11:52:14+00:00,"Updated: Crash in Orange on SR-417 south at MM 33, 2 left lanes blocked. Last updated at 07:51:38AM. http://fl511.com/EventDetails/District%205/767210 …",,,official
919168709339549696,fl511_central,2017-10-14 11:51:12+00:00,"New: Crash in Brevard on I-95 north at MM 196, 2 right lanes blocked. Last updated at 07:50:15AM. #fl511 http://fl511.com/EventDetails/District%205/767218 …",#fl511,,official
919162411193700353,fl511_central,2017-10-14 11:26:10+00:00,"New: Crash in Orange on SR-417 south at MM 33, 2 left lanes blocked. Last updated at 07:25:30AM. #fl511 http://fl511.com/EventDetails/District%205/767210 …",#fl511,,official
919149836632502272,fl511_central,2017-10-14 10:36:12+00:00,"Cleared: Crash in Orange on I-4 west at Exit 77 Floridas Turnpike, 2 right lanes blocked. Last updated at 05:18:21AM.",,,official
919130457303928833,fl511_central,2017-10-14 09:19:12+00:00,"New: Crash in Orange on I-4 west at Exit 77 Floridas Turnpike, 2 right lanes blocked. Last updated at 05:18:21AM....http://fl511.com/EventDetails/District%205/767191 …",,,official
919129197544603648,fl511_central,2017-10-14 09:14:11+00:00,"Cleared: Planned construction in Orange on I-4 east at Exit 77 Floridas Turnpike, 2 right lanes blocked. Last updated at 05:08:04AM.",,,official
919119639216574466,fl511_central,2017-10-14 08:36:13+00:00,"Cleared: Planned construction in Orange on I-4 west at Exit 84 Ivanhoe Blvd, right lane blocked. Last updated at 03:55:23AM.",,,official
919118885491740672,fl511_central,2017-10-14 08:33:13+00:00,"Updated: Planned construction in Orange on I-4 east at Exit 77 Floridas Turnpike, 2 right lanes blocked. Last...http://fl511.com/EventDetails/District%205/767162 …",,,official
919106300751110144,fl511_central,2017-10-14 07:43:12+00:00,"Cleared: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave, off-ramp closed, all lanes blocked. Last updated at 02:21:58AM.",,,official
919089684667564034,fl511_central,2017-10-14 06:37:11+00:00,"Cleared: Crash in Volusia on I-4 east at Exit 118 SR-44, off-ramp left lane blocked. Last updated at 01:11:36AM.",,,official
919088933883072512,fl511_central,2017-10-14 06:34:12+00:00,"Cleared: Crash in Brevard on I-95 south at Exit 173 SR-514, 2 left lanes blocked. Last updated at 01:54:52AM.",,,official
919085914588155904,fl511_central,2017-10-14 06:22:12+00:00,"Updated: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave, off-ramp closed, all lanes blocked. Last updated...http://fl511.com/EventDetails/District%205/767170 …",,,official
919083651257815040,fl511_central,2017-10-14 06:13:12+00:00,"Updated: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave, off-ramp closed, 2 right lanes blocked. Last...http://fl511.com/EventDetails/District%205/767170 …",,,official
919082394770079744,fl511_central,2017-10-14 06:08:13+00:00,"Updated: Crash in Orange on I-4 east at Exit 87 Fairbanks Ave, off-ramp closed, 2 right lanes blocked. Last...http://fl511.com/EventDetails/District%205/767170 …",,,official
919082140343721984,fl511_central,2017-10-14 06:07:12+00:00,"New: Crash in Orange on I-4 east at Exit 87 Fairbanks Ave, 2 right lanes blocked. Last updated at 02:06:46AM. #fl511 http://fl511.com/EventDetails/District%205/767170 …",#fl511,,official
919079116619608064,fl511_central,2017-10-14 05:55:11+00:00,"Updated: Crash in Brevard on I-95 south at Exit 173 SR-514, 2 left lanes blocked. Last updated at 01:54:52AM. http://fl511.com/EventDetails/District%205/767152 …",,,official
919078640079556608,fl511_central,2017-10-14 05:53:18+00:00,"Cleared: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave, 2 right lanes blocked. Last updated at 01:30:29AM.",,,official
919078356334862336,fl511_central,2017-10-14 05:52:10+00:00,"Cleared: Crash in Orange on I-4 west at Exit 88 SR-423, right lane blocked. Last updated at 12:27:49AM.",,,official
919077102552604673,fl511_central,2017-10-14 05:47:11+00:00,"Cleared: Vehicle on fire in Orange on I-4 west at Exit 90 SR-414, 2 right lanes blocked. Last updated at 01:15:48AM.",,,official
919073078273101826,fl511_central,2017-10-14 05:31:12+00:00,"New: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave, 2 right lanes blocked. Last updated at 01:30:29AM. #fl511 http://fl511.com/EventDetails/District%205/767164 …",#fl511,,official
919070829081702400,fl511_central,2017-10-14 05:22:15+00:00,"Updated: Planned construction in Orange on I-4 east at Exit 77 Floridas Turnpike, right lane blocked. Last...http://fl511.com/EventDetails/District%205/767162 …",,,official
919069810583064576,fl511_central,2017-10-14 05:18:12+00:00,"New: Planned construction in Orange on I-4 east at Exit 77 Floridas Turnpike, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/767162 …",,,official
919069303340785664,fl511_central,2017-10-14 05:16:12+00:00,"Updated: Vehicle on fire in Orange on I-4 west at Exit 90 SR-414, 2 right lanes blocked. Last updated at 01:15:48AM. http://fl511.com/EventDetails/District%205/767150 …",,,official
919068301074059264,fl511_central,2017-10-14 05:12:13+00:00,"New: Vehicle on fire in Orange on I-4 west at Exit 90 SR-414, 2 right lanes blocked. Last updated at 01:12:05AM....http://fl511.com/EventDetails/District%205/767150 …",,,official
919068300239400960,fl511_central,2017-10-14 05:12:12+00:00,"Updated: Crash in Volusia on I-4 east at Exit 118 SR-44, off-ramp left lane blocked. Last updated at 01:11:36AM. http://fl511.com/EventDetails/District%205/767159 …",,,official
919067792317480960,fl511_central,2017-10-14 05:10:11+00:00,"New: Crash in Volusia on I-4 east at Exit 118 SR-44, off-ramp closed. Last updated at 01:09:55AM. #fl511 http://fl511.com/EventDetails/District%205/767159 …",#fl511,,official
919066778973728769,fl511_central,2017-10-14 05:06:10+00:00,"Cleared: Vehicle on fire in Orange on SR-417 north at MM 27, left lane blocked. Last updated at 12:11:25AM.",,,official
919061248670683136,fl511_central,2017-10-14 04:44:11+00:00,"Cleared: Crash in Brevard on I-95 north at Tucker Ln, right lane blocked. Last updated at 12:43:08AM.",,,official
919060995993227264,fl511_central,2017-10-14 04:43:11+00:00,"Updated: Crash in Brevard on I-95 north at Tucker Ln, right lane blocked. Last updated at 12:43:08AM. http://fl511.com/EventDetails/District%205/767157 …",,,official
919059990769520640,fl511_central,2017-10-14 04:39:11+00:00,"New: Crash in Brevard on I-95 north at Exit 195 SR-519, 2 right lanes blocked. Last updated at 12:38:25AM. #fl511 http://fl511.com/EventDetails/District%205/767157 …",#fl511,,official
919059237950681089,fl511_central,2017-10-14 04:36:12+00:00,"Cleared: Crash in Orange on I-4 west at Exit 88 SR-423, right lane blocked. Last updated at 12:25:42AM.",,,official
919057467794972672,fl511_central,2017-10-14 04:29:10+00:00,"Cleared: Crash in Orange on SR-520 east beyond SR-528, all lanes blocked. Last updated at 11:55:01PM.",,,official
919057214203219968,fl511_central,2017-10-14 04:28:09+00:00,"New: Crash in Orange on I-4 west at Exit 88 SR-423, right lane blocked. Last updated at 12:27:49AM. #fl511 http://fl511.com/EventDetails/District%205/767151 …",#fl511,,official
919056724786589696,fl511_central,2017-10-14 04:26:13+00:00,"New: Crash in Orange on I-4 west at Exit 88 SR-423, right lane blocked. Last updated at 12:25:42AM. #fl511 http://fl511.com/EventDetails/District%205/767156 …",#fl511,,official
919054972033093632,fl511_central,2017-10-14 04:19:15+00:00,"Updated: Crash in Brevard on I-95 south at Exit 173 SR-514, 2 left lanes blocked. Last updated at 12:18:59AM. http://fl511.com/EventDetails/District%205/767152 …",,,official
919053951458250752,fl511_central,2017-10-14 04:15:11+00:00,"New: Crash in Brevard on I-95 south at Exit 173 SR-514, 2 lanes blocked (for non-contiguous blocked lanes). Last...http://fl511.com/EventDetails/District%205/767152 …",,,official
919053950732718080,fl511_central,2017-10-14 04:15:11+00:00,"Cleared: Crash in Brevard on I-95 south at MM 174, 2 lanes blocked (for non-contiguous blocked lanes). Last updated at 12:12:58AM.",,,official
919053451249836032,fl511_central,2017-10-14 04:13:12+00:00,"New: Crash in Brevard on I-95 south at MM 174, 2 lanes blocked (for non-contiguous blocked lanes). Last updated...http://fl511.com/EventDetails/District%205/767153 …",,,official
919053189978214400,fl511_central,2017-10-14 04:12:10+00:00,"Updated: Vehicle on fire in Orange on SR-417 north at MM 27, left lane blocked. Last updated at 12:11:25AM. http://fl511.com/EventDetails/District%205/767143 …",,,official
919048910315966464,fl511_central,2017-10-14 03:55:09+00:00,"Updated: Crash in Orange on SR-520 east beyond SR-528, all lanes blocked. Last updated at 11:55:01PM. http://fl511.com/EventDetails/District%205/767137 …",,,official
919047410474782720,fl511_central,2017-10-14 03:49:12+00:00,"Updated: Planned construction in Orange on I-4 west at Exit 84 Ivanhoe Blvd, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/767138 …",,,official
919046150484873216,fl511_central,2017-10-14 03:44:11+00:00,"Updated: Vehicle on fire in Orange on SR-417 north at MM 27, 2 left lanes blocked. Last updated at 11:43:50PM. http://fl511.com/EventDetails/District%205/767143 …",,,official
919044891224702976,fl511_central,2017-10-14 03:39:11+00:00,"Updated: Crash in Orange on I-4 west at Exit 87 Fairbanks Ave, all lanes blocked. Last updated at 11:38:20PM. http://fl511.com/EventDetails/District%205/767145 …",,,official
919037792323342336,fl511_central,2017-10-14 03:10:59+00:00,"New: Vehicle on fire in Orange on SR-417 north at MM 27, 2 left lanes blocked. Last updated at 11:10:03PM. #fl511 http://fl511.com/EventDetails/District%205/767143 …",#fl511,,official
